2.142784025325192576e-01,-7.520148905192997058e-02,-3.666581594656257576e-02,1.937830522276055151e-02,2.674855907378137151e-02,1.084652289093283872e-01,-7.014023299673548262e-02,1.435208858576563773e-01,-6.891996330189406605e-02,-2.968979664098870819e-01,2.083157883656034520e-02,4.109402131762283916e-02,-7.553243905109932599e-02,3.388377637080394744e-02,-2.269254612937941507e-01,1.339613582082402679e-02,6.683699696526444745e-02,-1.287296015179346075e-02,-6.206945973144113032e-02,1.404238055037444408e-02,3.402732712701930892e-04,2.194077383536776615e-01,2.487509896445144406e-02,-1.536707370952471868e-02,4.979031331286297955e-03,-1.480788508926128844e-01,6.313153620722228992e-03,1.452511753729236743e-02,-1.661879885523739539e-02,-1.633004240856411550e-04,-3.309844463221525961e-03,1.021104548230761418e-02,-9.055636054627721337e-03,-9.497805646282049801e-04,-1.399806150249895825e-02,3.592617974326144277e-03,-8.230455918505863444e-02,-3.409612450564040304e-03,-1.007762057168374095e-02,-1.121324879364771383e-02,4.293419607485607359e-02,8.208421121649826097e-04,4.713104043310168030e-03,3.996981554938554455e-03,-6.667212056090300208e-04,7.367323787246489626e-03,-2.073367427308610636e-02,2.792323429122102116e-02,-3.123573568301941591e-02,-1.409780963816003978e-02,5.055564879072633327e-02,8.192337359559220128e-03,-2.689592804271666651e-02,-2.210477724288048285e-01,-1.516237131687626638e-01,-8.777460201365308926e-03,-1.437697310090710612e-01,2.109540904076944584e-02,9.662082118531210850e-02,-3.024314652670484840e-02,7.433618490307405957e-02,1.213509691638531146e-01,1.595311696727219064e-01,-1.361390953085006017e-01,-6.957007371801721130e-02,-4.671353401652121104e-16,-2.297418806499744101e-02,-1.967658326613466457e-01,-3.236692971556490162e-02,-2.092120255610195947e-02,1.800923880106176586e-02,-1.453357477572129741e-01,5.163340052714459477e-02,1.111854573033957926e-02,-4.026885872581068395e-04,7.093043412671416748e-02,1.387906221214582625e-01,-2.066119564879307369e-01,2.107529946468936558e-03,9.964256785226172086e-02,1.154571081684378081e-01,1.685127915745213978e-01,-1.164925776406192841e-03,-5.801681520764163241e-02,3.481553119113973138e-01
4.131125970171645873e-02,5.346782755323715303e-02,1.350806239119277385e-01,-5.280208836177664039e-02,-1.366756138639522306e-02,1.084652289093278876e-01,1.292336563627056456e-01,4.218079685715391686e-02,1.547398788650270196e-01,1.066991725805085597e-02,-1.731000004945264514e-01,1.412231250278651040e-01,-4.788777368213524566e-02,9.912938401871693173e-02,2.304558916140967556e-02,-2.473583993975987938e-01,8.397539641773141272e-02,1.260291699123246567e-01,-1.292403468831271052e-01,1.093255382652991992e-01,4.795716496538116047e-02,-7.089890733641541348e-03,-9.468763247245114145e-02,1.572219209731549605e-01,1.766922990502382551e-01,-7.509655785220770846e-03,-3.183691736635825553e-02,1.210705958207406313e-01,1.676668703802311755e-01,3.830386273147115550e-01,1.407675100047769412e-01,1.929220580358666781e-01,2.329532073822729865e-01,4.948301329943317201e-02,-2.445598378426328250e-03,9.855739740591519527e-02,-1.725054127370087217e-02,4.320725514844790671e-02,1.266106575533531009e-01,1.050959126299537416e-01,4.911811838312527684e-02,-7.229937349286409687e-02,-1.281626307452100322e-01,1.177622192470928614e-01,6.454417802383204117e-02,-1.479120355438859613e-01,1.159127915712125922e-01,-1.282838273182596300e-01,-9.713950446505539849e-02,-2.171730087778757021e-02,9.846370327624379137e-02,-1.256307003165304248e-01,2.333123270073214628e-01,1.464598463009048404e-02,-4.721242378877749807e-02,-2.008260820796321511e-01,9.557211144695587635e-02,-1.518086743403560257e-01,-1.050938450391777912e-01,-7.946433819915398045e-02,6.376086649677437102e-02,7.767738829882413210e-02,-9.706879224535901185e-02,-3.473787486776397371e-02,-2.433181456875446388e-02,3.908836236959364080e-17,-2.644735429973964491e-01,-1.957689122450224639e-01,-1.982338189693472457e-03,1.991703735574244238e-01,1.886521678899828747e-02,1.780891944042773123e-01,-2.513879871396859644e-01,-2.524528699326019157e-02,-4.733308917688302392e-02,1.331236173878017071e-01,3.895788202052737070e-02,-1.400692124848732130e-02,-2.600479940869904194e-01,-4.185353391264749756e-02,1.964750490136892014e-02,7.843186702739852675e-03,1.088795037681451749e-02,-5.980229465238783709e-02,4.748085280181445375e-16
-1.991291636262146683e-02,-1.104438869897199221e-01,-2.779461998297769881e-02,-2.827909688587475490e-01,7.452255073600686820e-03,1.084652289093289423e-01,-1.668481813711304718e-01,-1.358807741202983088e-01,5.446538513050119823e-02,-4.929238804415958172e-03,6.222766901580688292e-02,-2.681916763471386272e-02,-1.579409660854198816e-02,5.530504695206630433e-03,1.105257748899868102e-02,-5.870300695702791033e-02,-8.695465626651416313e-02,-4.230790995472605287e-03,-7.431805407226749205e-02,2.286350668901379890e-01,2.817015514433223854e-03,1.140341198209452248e-02,-1.050227346319648758e-02,1.970094443763178646e-02,-1.693058524497324246e-01,1.409512719396661951e-02,2.648599259550833696e-02,-2.987593124953685439e-02,2.652172618153217712e-02,2.607847715965931970e-02,7.975511021724064620e-03,-6.605975747886942695e-02,-6.337869736051356465e-03,-6.198500585607049848e-03,-2.579819114042969722e-02,7.908348273188054584e-03,3.508248821652334981e-03,6.031126187179013109e-02,-7.745849284880187979e-02,5.675022854661219279e-02,1.441811577126245886e-02,-9.945432645636517049e-03,3.867089229117064153e-02,2.326989166014292384e-02,5.699649195093815096e-02,-1.767464869178622319e-02,-1.667340041854486199e-01,-1.444164897473162179e-01,-1.423838169829805267e-01,2.896787778890981269e-01,-5.372725215944425259e-02,2.636221762610642116e-01,8.203648002296833053e-02,1.674979427631611076e-02,-4.281347807037489545e-02,-3.385407896770215030e-02,-9.232918674906269441e-03,-2.628970068919291372e-02,-2.152802431876872646e-02,1.120211059979892357e-02,7.246018375619733137e-03,8.039892574083096904e-03,-3.053827425323651142e-04,-1.756781933061622378e-02,-5.980388040882083853e-03,-4.286779527285339410e-15,7.709065580132751921e-03,4.785326587390556670e-03,1.512036352327209288e-01,7.159793938793401107e-04,1.217268776503277472e-01,-8.760064029630849555e-03,-6.722041953619286615e-03,3.084774929683073777e-03,-3.182423386804106302e-02,9.621527554487459581e-04,-8.768225164939684457e-03,1.690852889133187889e-02,3.162155338644780794e-02,-7.564916454530023517e-03,-5.044569282246878089e-02,2.131866141950371565e-02,-4.980400573014555632e-01,-1.241310469592932925e-01,4.238449289830252323e-15
4.666525173933239873e-02,8.455016420287404799e-02,1.724569982079489916e-01,-1.079676255831016861e-02,3.498126624848758165e-02,1.084652289093280125e-01,5.645706450613871552e-02,-5.183625660177520154e-03,1.447236244421330753e-01,-2.902188581994523051e-02,2.517475619196537506e-01,-1.978511168578170332e-01,5.710940001063399829e-02,-1.019094268486315236e-01,-4.337954918517889641e-02,2.530251759313126292e-01,-6.739244576689151778e-02,-7.817747236539840383e-02,6.445293550259771631e-02,-1.724278716415908463e-02,-6.813188922006973127e-04,1.158507347130914534e-03,4.203312350337480574e-02,-4.898604192953495001e-02,-2.970306309740024242e-02,-2.428617192634601081e-03,-3.007932922028938930e-02,8.297433736435587404e-02,1.731925008590719517e-01,1.865548033457504751e-01,1.146296196362531772e-01,1.901633839319278041e-01,2.486278066071740123e-01,-4.146031641737076695e-02,3.042824800653337255e-02,-7.816274876348473788e-02,-4.549922779714163541e-03,1.696740835128648650e-01,1.195236490663657281e-01,8.887004010900183965e-03,5.800626458262185536e-02,9.591649229578244618e-02,2.736425802278745836e-02,-2.785837493845615132e-02,-2.968353934052536669e-02,3.695547698025133249e-02,-9.170565153105325606e-02,9.441529977310894606e-02,7.807314851445065762e-02,2.004319290453175986e-02,-7.401959413878739236e-02,9.994324981268745689e-02,-2.469939599480659997e-01,-2.459938318134815768e-02,9.745385837012691954e-02,7.505571517096490397e-02,-5.637645572962783624e-02,1.979671842624653733e-01,-3.811529354955287691e-02,-6.448267091288413522e-02,-4.389867999272139415e-02,-3.818598902272017648e-02,-8.079357339410141170e-02,-1.631619425898042097e-01,-1.157500906190882112e-01,-1.029237754979396084e-15,4.676121119947689031e-02,8.217169118215876533e-02,-2.995544087624190397e-04,-2.020409927759254237e-02,3.508959283220377395e-02,5.845515610194598061e-02,-7.537810265789526842e-02,-5.007632599455173750e-02,-6.401352342656226047e-02,6.681062774980211063e-04,7.712352432857164097e-02,-3.502510844934395018e-02,-1.131708374339438633e-01,-7.616060106034482080e-02,2.614841614235770620e-02,4.480658290929684200e-03,2.900232838714472856e-03,-6.654049564941530437e-02,-7.116720615810359229e-16
1.255797614698763442e-01,-2.278913334177009448e-02,-1.979532792436318814e-02,9.439874453551506256e-04,-2.477660101061337217e-01,1.084652289093282068e-01,-3.013694580482916344e-02,1.036580194438825597e-01,-6.015336416644961881e-02,-1.089822226490491826e-02,5.261085183168549839e-02,5.020659775815263653e-02,-2.359967610262379833e-01,1.791529197551390007e-01,9.958947144724249190e-02,1.067442353126357157e-01,-2.749295334573114216e-02,-3.076030600232525572e-02,3.145670283135953288e-02,-1.129009406873886755e-02,-2.121506515135386604e-03,-2.694816898657229620e-01,5.077733184526440208e-02,-3.463724676762149762e-02,-1.973350970452694003e-02,3.223902701827766615e-01,-7.385876982693821702e-02,-1.558783910738325944e-02,-5.387402690046591558e-02,-7.152658752052756114e-03,6.298864336828416399e-02,-1.052644018116494495e-01,1.432471690132302855e-01,9.010653862710191891e-03,1.051599173841125390e-01,-1.460781876757896898e-02,2.705559435694573356e-01,1.643815145237823711e-02,7.694307760386993877e-02,3.457212501428903045e-02,-1.138521742484010085e-01,-1.613925468257854101e-01,-6.220364016683974789e-02,-2.174161329191802439e-01,4.876211784264707777e-02,1.769534506969515364e-02,1.474058396063952225e-01,-2.382467125294002175e-01,1.850537298306829948e-01,9.098947602562923453e-02,1.678520180733659717e-01,2.451394108523251986e-02,-8.274064264168899674e-02,-1.155545614219964795e-01,-1.033514510105101453e-01,-2.050803887304997880e-02,-2.007676059725189976e-01,-1.245572327584439504e-01,7.659166773415193585e-02,-9.546784508967906535e-02,-5.512591323450730801e-02,-1.583512120584633365e-01,9.708489530385587540e-02,5.388167137952539626e-02,7.266943837446426802e-02,-2.886751345948135872e-01,3.395827180291758653e-03,1.937797559085043253e-01,2.715496944657721373e-03,2.315503585783359325e-02,3.573650033770939261e-02,-5.324960089790488349e-02,-7.387989662460128781e-02,-8.328547644433012542e-02,5.698381625754661561e-02,1.641480863328719786e-01,2.605829070071803005e-02,4.561319135448220485e-02,-3.754556634391346265e-02,-2.510079078355569870e-01,-1.352109121286219906e-01,-9.329197721864801451e-02,1.108986511594136151e-04,7.712155681980907562e-02,3.481553119113900419e-01
-1.639906647020696051e-01,5.864629303250266240e-02,1.713888394967461731e-02,-1.316805251557863314e-02,-6.752881044020943302e-02,1.084652289093287342e-01,-6.517846929037895976e-02,1.471439654255348173e-01,-5.311023873914492294e-02,-2.871717602349864173e-01,2.994309854658030665e-02,4.714540129364595128e-02,1.496941785313236351e-01,-4.516179045570706263e-02,2.671138472300618738e-01,-3.211595486823968365e-02,5.555973039907661365e-02,3.053697304540471322e-02,5.118617174698360250e-02,1.330016957666913142e-02,4.153609965761163696e-03,-2.000499775358205168e-01,3.980752223366767345e-02,-3.702151669756378188e-02,-1.934981353919645874e-02,-2.198219239168220096e-01,1.332185467183784888e-01,-2.615638947600917863e-01,9.239564576753304947e-02,3.631310249072677160e-02,1.387201545188297969e-01,1.427316560498486653e-01,-8.771761430101887580e-02,6.101454988117001321e-02,-7.096630147761319451e-02,-4.273570733164580582e-02,1.525752742480311064e-01,-8.984908730385196551e-02,-2.879548991936673949e-02,-1.570107198164875234e-02,8.654896333931000330e-02,-5.740164992209555173e-02,1.618876121474589411e-02,-3.022294523184330950e-02,-1.173686225884412043e-02,8.900366543684323090e-03,-1.471910919401740736e-01,-3.564969898349889393e-02,6.359600597395563548e-02,-9.180600287312118413e-02,1.411172657948260023e-01,3.586438849530986656e-02,-4.285782301245241732e-02,2.534426582806155182e-01,-1.618771208628583605e-02,-5.646553965018371972e-03,-1.364653021381716791e-01,-1.661662495246910565e-01,4.641630484234608722e-02,-1.096247509156007688e-01,5.877240762312067358e-03,8.139205059833671055e-03,-1.900565219007611939e-01,-6.922389696566942641e-02,7.078747149374160774e-02,4.226462601494776120e-16,-1.639055428717936871e-02,-8.573675377577584522e-02,9.273728886320482812e-02,-7.763425956889469584e-03,-1.071129838101776421e-01,-9.043277312548084201e-02,2.588804673289711589e-02,-7.813162325018309373e-02,-5.203967965772165680e-03,-2.219895990443770395e-01,3.284067835971019034e-02,-1.011069351705315422e-02,-4.457805706131103690e-03,-1.257817959703385335e-01,1.321876037760935478e-02,3.246028728168914856e-01,-1.027967237304772130e-02,1.275470644574138168e-01,-7.214417608879471825e-15
1.772663815371104679e-01,-6.796009824598947535e-02,-2.963852931975279395e-02,1.884557422842235430e-02,2.007650587924234009e-01,1.084652289093285121e-01,-7.927506810003262516e-02,1.532288037646354906e-01,-6.898988752690800308e-02,-1.959052180238829988e-01,-3.161368531343113075e-02,-2.011769481722366221e-02,6.515274847612557985e-02,-8.051527432054404743e-02,-2.302046261814224559e-01,-4.882202176925870551e-02,3.675900735173825290e-02,5.670543036856062064e-02,-2.957738904970923233e-02,1.313529808632274941e-02,4.978162563114446083e-03,7.436358708340895171e-03,-4.304054006251181730e-02,3.326437948434609465e-02,1.599725251607042251e-02,-3.908821440164504061e-05,-4.197994803397060715e-02,-2.236282802593554109e-01,-1.180000334197127826e-01,-1.865046069951298985e-02,-1.671894735515419561e-01,7.046002702361657544e-02,1.359317804664986473e-01,-7.984690658472388958e-02,-1.406698213546081835e-02,-1.123479835092388024e-01,2.045040175167317856e-02,1.677174896255740066e-01,1.132217287771028480e-01,7.216663819541167812e-02,-2.634846961827101985e-01,-3.310451743653217149e-01,1.034905923234838571e-01,2.315531151456639083e-02,-9.429894725298128277e-03,-4.817218839672033487e-02,1.839236602853611402e-01,1.927089199290286589e-02,6.183626467664318782e-02,1.219986610528834559e-01,1.450667778126144558e-01,5.034947871443760242e-02,3.579631266783263321e-02,-9.737604144670999537e-03,1.283663112049192034e-01,2.397193380580397298e-02,-3.894973547519108709e-02,1.108259070476552977e-01,-1.029104996860988677e-02,1.155789822197338251e-01,-5.149835717481886926e-02,-5.915221334500262579e-02,-2.942126954786805637e-01,2.325390047056769341e-02,5.327805003379143534e-02,-2.386154695459297966e-15,2.922122986224179320e-02,-1.028940826675002674e-04,7.823332600420139504e-02,-4.597820790301148058e-04,-1.018718945638767553e-01,2.127922221320855400e-01,1.175452117941157976e-02,5.073966138312163698e-02,-2.330481709501564663e-02,-1.524425062878417281e-01,-1.457981248757248827e-01,2.077664646759651290e-01,1.713664038966426426e-02,1.355140428732199698e-01,2.360175854430625331e-02,-5.719616708750668854e-02,5.012441197380492017e-04,-1.059842960669472693e-02,2.183173989845423894e-15
5.337525438628753366e-02,2.122133072947952337e-01,-1.297169891884551174e-01,-8.385129540055510922e-02,8.247330049411481789e-02,1.084652289093269578e-01,1.204326796381340881e-01,-1.022209974748189143e-01,-1.418181762266282342e-01,3.163709330249486751e-02,1.430762246058260301e-01,1.898506878652697905e-01,1.163629490953628498e-01,1.364877004765587820e-01,-2.936335445056868776e-02,2.700606116780752616e-02,-7.085554116373156408e-02,9.618883873574135546e-02,5.652779118631428429e-02,-9.313645890012507700e-02,4.425627505037093429e-02,5.380374623512921423e-02,-5.050356280799092601e-02,8.149218740229322022e-02,-6.741998196191004156e-02,-4.862915071993725163e-02,-1.096029658762788378e-01,-8.141998377193310210e-02,1.166640440860844119e-01,-2.233644480576726238e-02,2.053824222052238330e-02,-6.189293838322110219e-02,-2.028509229607639713e-03,4.868903366194498455e-02,1.094445057038748448e-01,3.085636408449730222e-02,2.510087285115835710e-03,3.473577420125385784e-02,-2.973519844136880350e-02,-1.487598031300914163e-02,2.476940631841253321e-02,3.919119428498774212e-03,-1.011850473798780736e-01,-7.982343132848668255e-02,9.838766543786758856e-02,5.647913857992671594e-02,7.979478476045477608e-02,3.622264824133127753e-02,-9.692470829110275132e-03,5.238042957749316358e-02,1.042128447951430198e-01,4.749436719037233162e-02,-3.826934228125481591e-02,8.442760466827268356e-03,6.786959951432414151e-02,3.138389273486839881e-02,6.620109700054305213e-02,-9.332582269261045782e-02,5.597203824761752197e-03,2.905172842888893020e-02,-1.280513522801869086e-01,2.008733100416512374e-01,-3.527365703753226195e-02,7.601433528783124727e-02,1.940502177081867381e-03,-4.063906347591131055e-16,1.791888069775203762e-01,-5.850133592619474743e-02,-6.822793651796585368e-02,-2.966133099354217317e-01,1.106307646463400018e-01,2.552811963590346719e-02,-1.837153318934617585e-01,1.086764829441799890e-01,1.820761177114405827e-01,-2.944109537542674310e-03,-1.548403984348592777e-01,-1.182060606703260047e-01,-1.750632492451179578e-01,5.921132189454404726e-02,-1.870232279252384278e-01,1.328390931905400196e-01,1.825338636039699688e-02,-2.659249609750029275e-02,1.556414165445863219e-15
-1.370829808703946662e-02,-6.559115303921407569e-02,-3.644181715830199092e-02,-1.720435414816599839e-01,-1.372225542592216650e-02,1.084652289093286648e-01,-1.560027559218331028e-01,-1.197400011880513232e-01,8.417356225727619379e-02,-5.096285580098018110e-04,-7.770018205781722975e-02,-1.472651435135385357e-02,5.366924062254421757e-02,6.039980695815303641e-02,-2.293388233950359456e-02,7.770609037240762407e-02,1.183025021047941772e-01,-6.994557215046802619e-03,1.552189873821100963e-01,-3.029197860434456602e-01,2.685731807638410372e-03,-1.390790618150616366e-02,1.927583306931326262e-02,-2.290738841030567907e-02,3.587787719488190197e-01,-2.768823537684344388e-02,-8.239119884704482200e-02,3.826296366049440623e-02,-5.655546258983264879e-02,-3.239546908947871923e-02,5.301322597586800855e-02,8.812991907683641324e-02,-2.398083239853608314e-02,-2.402303840280411995e-01,4.564490185148408624e-02,2.627695546062147527e-03,4.304886901550923628e-02,-6.946751847315343897e-03,-3.072864374695145617e-01,3.200758498164524291e-01,9.735203146502008353e-02,-1.020270840996544137e-01,-6.610996412653534493e-02,5.734125274950054030e-02,-3.438560689169834622e-02,8.303553092610403696e-02,4.757907794569687238e-02,-2.416019447801899533e-02,5.279724987866040234e-03,-1.025259719355284677e-01,5.006909852006901501e-02,-3.536767582496584961e-01,-1.982497728476231014e-01,-6.254408904557751114e-02,1.887470579264960979e-01,1.111627657861088414e-01,3.288085509277120094e-02,1.161693909690814965e-02,1.199925528663659535e-01,-1.196331371194886938e-02,3.125375344541354156e-02,1.604710684068708093e-02,2.110911028141754155e-03,8.480154971197531588e-02,-1.464194220161567916e-01,-1.271200600016894362e-15,-1.374823389715359168e-01,-9.961253203838940293e-03,4.384468189628971113e-01,-1.733752560254175207e-02,2.467874636607423344e-01,-2.430931896088390359e-02,4.043837669419644149e-02,5.350038399979081122e-02,6.548031918448041222e-02,-8.373285276183443579e-03,-1.627711064174009944e-02,4.696602262480970361e-03,1.818780435417324121e-02,-2.885760510846442292e-02,-2.173170819899008024e-02,8.469385940541036828e-03,-1.784488188110736062e-01,-6.170438148572268688e-02,1.128568713039749232e-15
4.632192286575168017e-02,7.067222929229151351e-02,1.732526138181790798e-01,-6.695559506663821547e-02,1.292880371508249929e-02,1.084652289093279987e-01,1.370991309817947146e-01,3.618104324711030745e-02,1.651601315181609464e-01,-2.180898443596535757e-02,-2.342618791100677111e-01,1.800891761995253304e-01,-3.697826049354534933e-02,7.746231964896445332e-02,-2.951671663419933381e-02,-2.756599062691368340e-01,-1.166774749507545200e-01,-9.061634101540488873e-02,1.023699409598905902e-01,3.070035529347742154e-02,1.723114853659030513e-02,3.915025955937776457e-04,7.051093335834217324e-02,-2.913127246257418701e-02,1.379594659217924825e-02,-1.301053377391291543e-03,4.196633586504108088e-02,6.970685529847883699e-02,9.039215568064283557e-02,-1.340589929303587502e-01,1.653605911129732431e-01,2.061822590651205683e-02,3.528805235718435185e-02,-7.222667821579401015e-02,7.721514438673493519e-02,-3.318450866778206998e-01,-2.535717488832211087e-03,1.825167257825206502e-01,1.212369128139753893e-01,3.043961632007620433e-02,5.281342639339708239e-02,6.373791157491502657e-02,-3.228035348259220005e-02,2.930416028113861857e-02,1.914585747808291577e-02,-1.845896991430684766e-02,-6.283607409464446458e-02,2.737785154343567312e-02,2.018600478165364850e-02,-4.881853596797092881e-02,-1.220696703684769763e-01,6.400404722977433292e-02,-8.997167970204576759e-02,2.516211279948239732e-02,-1.256347666077566871e-01,2.228008011097433183e-01,-4.483242729714079916e-02,-5.210116834274188674e-02,1.729293182035440968e-01,3.820199125789542904e-01,-4.670002128545877595e-02,-4.906030035455648947e-02,-1.626367532325908097e-02,1.960092489516289949e-01,1.815863204369983497e-01,4.183684639941185417e-16,2.863184186850461360e-02,-8.817959778065459497e-02,-3.525401652895593374e-02,1.339758923231477820e-02,7.233004790521976868e-02,5.810319794116702158e-02,8.779504035931073869e-02,-5.199437033933684837e-02,1.159084667830451582e-01,-4.424958071799659637e-02,8.607837418827270215e-02,-5.200235163792965576e-02,1.194796572742951868e-01,-8.280602377501709854e-02,1.762052751119919797e-02,5.280778411524938987e-03,2.200382950520149775e-02,-8.844460862685198099e-02,-8.152645628525949159e-16
-1.637518425913298548e-01,6.430361829834085885e-02,2.434688901959837851e-02,-1.757425968720401424e-02,-2.639146969828327083e-01,1.084652289093282068e-01,-8.023790784668921594e-02,1.566537886040061944e-01,-6.466906806564036436e-02,-7.820434616502622283e-02,6.931445757794400808e-02,7.865349706143633102e-02,2.208835929443609403e-01,-1.703339229835503232e-01,-8.022938932214139507e-03,-9.592474000160465530e-02,5.401386094032192831e-02,-6.956926435719625046e-02,6.875628258726784736e-02,8.731399482249956046e-03,-3.169365037249636478e-03,2.616012002083802912e-01,-8.074498989667258653e-02,5.406661880225166472e-02,4.979500947925458165e-03,2.171228398403679261e-01,9.040200993645436736e-03,-7.944303899995071305e-02,3.918478743790451690e-02,6.556197512546856239e-03,6.609821436757742918e-02,1.455181208780114421e-01,-7.685387101938706556e-02,4.365163312257953204e-02,-9.919406474073023949e-02,-6.435844598957578266e-02,1.477409813995492482e-01,-9.842243300365410841e-02,-6.195288046475200955e-02,5.471043910967782198e-02,-2.318272021444063580e-01,2.520972177857027097e-01,-8.925099639784690730e-02,-3.570043226747913329e-02,-4.734019003594474445e-02,-7.857056772935271105e-02,1.765837853601378016e-01,-5.351434268096912084e-02,-6.054861015493752906e-03,1.336206942367383632e-01,-9.568178370983543291e-02,-3.022084826860270759e-02,-7.569393738921956216e-02,9.699117759559637564e-02,5.602842729942111161e-02,-1.449218616431293197e-02,-7.748879610140658666e-03,-6.442403082675135506e-02,3.627152704840470171e-02,-3.925950004978057671e-04,-9.055049209441239089e-02,-1.915517968043584374e-01,1.650095747534905677e-01,-1.106163048014190131e-01,-1.233356635392069411e-01,-2.460588348562546252e-15,2.523086011157103098e-02,-1.995010627862901231e-01,-1.118011924493025055e-01,-2.247978305186456097e-02,1.187457210401184765e-01,7.159739003596005125e-02,5.967935812509425619e-02,9.109142625925295556e-02,9.971411377735013570e-02,3.552955912284438272e-02,9.989503790056657173e-02,2.595292590091094476e-01,-3.677461411976383487e-02,1.314562356872528981e-01,3.673652808659223692e-03,-7.341219666706327862e-02,1.359842772834475881e-03,-7.212888124434449488e-02,4.381204809875205556e-15
6.646558925496445780e-02,9.092343300346875101e-02,2.258199021769977943e-01,-8.477276611584252941e-02,-6.495616503063746973e-03,1.084652289093277072e-01,1.258421935618719845e-01,3.866074820020607566e-02,1.556235358358276921e-01,1.562116045242592987e-03,-1.985237478915048426e-01,1.560797200636025450e-01,-3.095664410830702498e-02,5.976322201991306898e-02,6.350578262666386857e-03,-1.692157286768972979e-01,5.889114258025655163e-02,9.646048994907462093e-02,-6.192336008735500885e-02,8.462998576454552890e-02,3.643785431271764214e-02,-6.591933493266921573e-03,-4.710021006249875269e-02,7.523162247691154991e-02,8.039954832140516761e-02,-2.831973476010270479e-03,-7.032083801540687726e-03,7.798654360015745690e-02,7.525217718684243384e-02,1.206967115429041920e-01,1.656926588776321332e-02,7.198485459684976495e-02,8.280485033986487164e-02,3.465927858039982712e-02,-1.754401719291528647e-02,1.223585810994463480e-01,-3.548465556233776699e-03,-6.252319182410172316e-02,-3.780929314218776233e-02,2.565147965998591795e-02,-1.534288318824922337e-01,-7.783125946901299497e-02,5.386250057548500753e-02,-1.480829472487514287e-01,4.868772329506462770e-02,1.157171498160107920e-01,-6.798220132070169341e-02,5.291476313745916565e-02,9.189668494087192829e-03,-2.699859929749365284e-02,-1.019298620795390520e-01,2.479286846401448571e-02,-3.203082145541821801e-02,-9.251373317802607382e-03,5.327021648795381148e-02,4.010662393115342617e-02,-7.304222268759232722e-03,6.883641124387993027e-02,-1.606846147713643716e-04,-2.134176300304107821e-01,5.515014459839913050e-03,1.984712316861026154e-03,8.215290876996450553e-02,-7.784276052857574957e-02,-9.592672559309446678e-02,3.747349432094558672e-16,2.028591321853496499e-01,1.852039151593151689e-01,3.312810088245350670e-02,-2.059411254647590395e-01,-8.746953224750207700e-02,-2.082020785990351119e-01,2.184277181399094103e-01,7.753222842006834981e-02,-3.899678650154803083e-02,-2.280140688085857681e-02,-1.470987429111300093e-01,7.722794124933216042e-02,1.810210515434468037e-01,1.228974058201163927e-01,-3.322568941880885141e-02,-8.238739524276530307e-03,-2.285726525509671619e-02,1.263793543525628671e-01,9.430563276273427148e-16
-2.009853110101473411e-02,-1.046310136702151700e-01,-4.578087268941324894e-02,-2.826585388610655114e-01,-1.170548753317399507e-02,1.084652289093287064e-01,-1.654787653129029812e-01,-1.270912297344010955e-01,7.526128810640213274e-02,-3.954424752373368254e-03,-5.319776190109663794e-02,-3.926436604664380187e-02,3.183224378540269739e-02,5.073774264341324169e-02,-1.119145377322969953e-02,2.550989434783632395e-02,8.992753211398395174e-02,-1.683612612546414936e-02,7.366160468808220785e-02,-2.272331506045145166e-01,9.735291768483743738e-03,-7.155162868617929821e-03,7.867795369443517789e-03,-1.717826468430493601e-03,1.698127880823200875e-01,-9.360058688571403981e-03,-1.495538280090189832e-02,2.786442247515709403e-02,1.175516679147074577e-02,-3.425547473114806674e-02,-6.366171600886359229e-03,6.002234466375355043e-02,3.866876937802046083e-02,-3.821595553555843378e-02,1.738532305890857013e-02,-1.476602373854456890e-02,8.627627493854470031e-03,-2.563297973237040062e-02,-8.163350108914159409e-02,4.744128136008995272e-02,3.713579080313459541e-02,-4.760095670707355925e-02,-2.153932764776759004e-02,4.481160446941478970e-02,-3.940318956310367993e-02,6.651871784305136981e-02,-1.566349670286412143e-01,-1.404339479759822151e-01,-1.381703297930689245e-01,2.921308454290237333e-01,-5.418810178943389566e-02,2.631505526811879769e-01,6.606841940987284723e-02,2.216596752843973464e-02,-5.467357001919254805e-02,-4.584139648988729693e-02,-1.797071108412944115e-03,3.122429215012485770e-02,-1.214328652981243144e-02,-1.017287451295844497e-02,-1.597401997871977092e-02,-1.114036634627914302e-02,3.895933259681310496e-04,1.878493275481931540e-02,5.584631145666625086e-03,-3.166424714196795065e-15,5.128795079689700380e-03,-7.100913358949024513e-03,-1.512408019220818911e-01,4.242105591814549436e-04,-1.218261223959583583e-01,9.808500912642507952e-03,7.514533107711112055e-03,-1.435077686538327587e-03,3.046994282826976166e-02,-9.869278888798355327e-05,8.769951907780883238e-03,-1.689747483725673183e-02,-3.336443631724991810e-02,6.890622176235829642e-03,5.064854764015423033e-02,-2.131833391460252747e-02,4.980400698408755655e-01,1.241057384126455776e-01,-4.354885576828570168e-15
